subject,channel,aperiodic_exponent_NS,aperiodic_exponent_SD,diff_exponent,aperiodic_offset_NS,aperiodic_offset_SD,diff_offset
sub-61,FT7,0.7444447910798616,1.2565270252283092,0.5120822341484476,-11.32250963437852,-10.837778757448351,0.48473087693016836
sub-61,Cz,0.65488563371608,0.7115225599908,0.056636926274720056,-40.47625416647065,-39.80112829804156,0.6751258684290917
sub-61,C1,0.8741938642850682,1.1520952948286332,0.277901430543565,-12.34818889797206,-12.10204957205617,0.24613932591588927
sub-61,C3,1.0262500658252525,1.277351082261075,0.2511010164358225,-11.687025842240075,-11.309351899548703,0.3776739426913718
sub-61,C5,0.8643201374608147,0.8695209540039844,0.005200816543169728,-11.54188044097538,-11.325216015184544,0.21666442579083522
sub-61,T7,0.9269643966736196,1.3355910631050172,0.40862666643139756,-11.385859823218466,-10.952829338489869,0.4330304847285973
sub-61,CP1,1.0490780264056976,1.2510334808914303,0.2019554544857327,-11.857567396029502,-11.733047907061753,0.12451948896774923
sub-61,CP3,1.0175728715488397,1.302377663624493,0.28480479207565335,-11.680899620920725,-11.343979353265302,0.3369202676554224
sub-61,CP5,0.8939326664766797,1.1678995984986376,0.2739669320219579,-11.517343433211728,-11.233795958485564,0.2835474747261646
sub-61,TP7,0.8146546648068254,1.172347483369478,0.35769281856265267,-11.358413995197363,-10.985816350398844,0.3725976447985193
sub-61,TP9,0.5989689335322242,0.90146665435574,0.3024977208235158,-11.285401890663213,-11.123984333732633,0.16141755693058002
sub-61,Pz,1.0741258397462947,1.2304540481961694,0.15632820844987472,-11.58288986160316,-11.37546972144403,0.20742014015912957
sub-61,P1,1.0997691250258366,1.245102418004186,0.14533329297834952,-11.503812161872954,-11.38137193992046,0.12244022195249471
sub-61,P3,1.017386360755006,1.2025429624251005,0.1851566016700945,-11.424370653161157,-11.33169868701273,0.09267196614842632
sub-61,P5,0.8490146596081963,1.128660344280061,0.27964568467186457,-11.402000236624414,-11.21354062916318,0.18845960746123325
sub-61,P7,0.5834908329975262,0.951773111424446,0.36828227842691974,-11.380809187320086,-11.17582732792513,0.20498185939495528
sub-61,PO3,0.6876722244756931,0.8997090663531606,0.21203684187746752,-11.423469127011874,-11.260708893455943,0.1627602335559306
sub-61,PO7,0.4574630734057223,1.1032597581942365,0.6457966847885142,-11.449461838897122,-11.176087881023776,0.2733739578733463
sub-61,Oz,0.7289398004198987,0.8560922795468187,0.12715247912691996,-11.308136799101655,-11.273318250426398,0.03481854867525769
sub-61,O1,0.652675830897709,0.8928266942303268,0.24015086333261781,-11.394294994338049,-11.315513110605048,0.07878188373300077
sub-61,Fpz,0.837809909821944,0.9393505342145384,0.10154062439259437,-11.5462025290347,-11.321522392490085,0.22468013654461494
sub-61,Fp2,0.741931555913712,1.1178508989263032,0.3759193430125912,-11.336992293495586,-10.989631760507962,0.3473605329876239
sub-61,AF4,0.7804002430160266,1.0270969562855303,0.2466967132695037,-11.49587036733723,-11.15910981198861,0.3367605553486186
sub-61,AF8,0.7907049036106125,1.557373757345946,0.7666688537353336,-11.179203666776516,-10.492961279506092,0.6862423872704237
sub-61,F2,0.8621993786977792,1.1788473007576628,0.31664792205988357,-11.679451579571424,-11.415041034099158,0.2644105454722663
sub-61,F4,0.5143272559477557,1.198419436549204,0.6840921806014483,-11.684105103084352,-11.178342349095276,0.5057627539890763
sub-61,F6,0.5841354212801181,1.174545838635715,0.590410417355597,-11.506113175554484,-10.905823406447304,0.6002897691071798
sub-61,F8,0.7247344764835233,1.1403194740857718,0.41558499760224854,-11.434450807671958,-10.80302260025372,0.6314282074182369
sub-61,FC2,0.650689704977613,1.143822821080073,0.4931331161024599,-12.26777754707786,-11.777286079982174,0.49049146709568525
sub-61,FC4,0.3408381403673052,1.0423027752807346,0.7014646349134294,-12.035007044090364,-11.471259143363794,0.56374790072657
sub-61,FC6,0.58978537043093,0.92333564233351,0.3335502719025799,-11.57818426856547,-11.198261477437391,0.37992279112807914
sub-61,FT8,0.3825036374304164,0.7799192746752649,0.3974156372448485,-11.625865750404657,-11.143579870514518,0.4822858798901386
sub-61,C2,0.6513081794806578,1.113596385664012,0.4622882061833543,-12.48571113862165,-12.138899611815413,0.3468115268062366
sub-61,C4,0.4488204519224565,1.147863325620653,0.6990428736981964,-12.025908350392596,-11.416078018848022,0.6098303315445737
sub-61,C6,0.5159740777132316,1.1976874451506672,0.6817133674374356,-11.779035363857114,-11.190221863652456,0.5888135002046582
sub-61,T8,0.2021171081046519,0.9894680788786754,0.7873509707740235,-11.682066748520793,-11.226507260855906,0.4555594876648872
sub-61,CPz,1.0985376566024223,1.227427301645032,0.1288896450426098,-12.21385848309304,-11.56310276322368,0.650755719869359
sub-61,CP2,1.0060950958047414,1.1298255608824777,0.12373046507773622,-11.967680947986592,-11.905500374036537,0.06218057395005516
sub-61,CP4,0.7669586752909143,1.132084095992008,0.36512542070109366,-11.808284636208407,-11.58120261987329,0.2270820163351175
sub-61,CP6,0.6728567122843642,1.0170480349469575,0.34419132266259334,-11.69136421237882,-11.315005166796048,0.3763590455827721
sub-61,TP8,0.7045239133495058,0.8546216789563312,0.15009776560682542,-11.49505939515703,-11.237139496850734,0.25791989830629625
sub-61,TP10,0.6559608132479392,0.8138226038806803,0.15786179063274108,-11.420187386296792,-11.19041812685376,0.22976925944303161
sub-61,P2,1.1348070873263811,1.1687494029468704,0.033942315620489216,-11.401057372014156,-11.429858402598754,-0.028801030584597598
sub-61,P4,1.092763214235974,1.1655553121211262,0.07279209788515217,-11.299324308616647,-11.272163436080758,0.02716087253588917
sub-61,P6,0.98739368021493,1.025473390017782,0.03807970980285191,-11.219760159578458,-11.295168422808114,-0.07540826322965621
sub-61,P8,0.4977387754977577,0.6087221568102715,0.11098338131251384,-11.42679170438876,-11.361372732652216,0.06541897173654476
sub-61,POz,1.0146995406642274,1.0804899733682367,0.0657904327040093,-11.272285444281104,-11.215035812069567,0.057249632211537005
sub-61,PO4,0.7745881921808572,0.8803755068732521,0.10578731469239488,-11.314362132682175,-11.31078382746969,0.0035783052124855885
sub-61,PO8,0.6374306794034424,0.8748570594608671,0.23742638005742467,-11.331338368906078,-11.275974523750738,0.05536384515533932
sub-61,O2,0.5077575076798697,0.64043054837402,0.1326730406941503,-11.377760245787885,-11.360903963917096,0.016856281870788692
sub-62,Fp1,1.281780429934042,0.974826204752414,-0.30695422518162807,-10.798637162061354,-10.992211403106154,-0.19357424104480003
sub-62,AF3,1.2085410402889225,0.8534712927443199,-0.35506974754460263,-11.06629539021006,-11.412978556028728,-0.34668316581866776
sub-62,AF7,1.4197349605888356,1.205003770493612,-0.21473119009522357,-10.560759080971971,-10.675188631436978,-0.11442955046500636
sub-62,Fz,1.1394505208328778,1.0544859769981354,-0.08496454383474239,-11.5918542906806,-11.673591107812598,-0.08173681713199876
sub-62,F1,1.1776682554379083,1.072903605768497,-0.10476464966941124,-11.489981899145416,-11.528719625150746,-0.038737726005329876
sub-62,F3,1.0419828542059386,0.7982818549057566,-0.24370099930018196,-11.43292897705024,-11.375692306762216,0.057236670288023817
sub-62,F5,1.1154821601346026,0.5229710118987391,-0.5925111482358635,-10.927473185377863,-11.507707747515564,-0.5802345621377007
sub-62,F7,1.116850075725942,0.6980352808276098,-0.4188147948983323,-10.678432882663827,-11.254549293166829,-0.5761164105030012
sub-62,FC1,1.081245422006463,0.7458819623813444,-0.3353634596251185,-11.969662577106918,-12.120740751411123,-0.1510781743042049
sub-62,FC3,1.024015321651487,0.7497286014683757,-0.2742867201831112,-11.49225699063994,-11.597724792901689,-0.10546780226174945
sub-62,FC5,0.9336265714315528,0.511514940279552,-0.4221116311520008,-11.20875994172162,-11.40725976568722,-0.19849982396559973
sub-62,FT7,0.9214223247988822,0.7112540865079943,-0.21016823829088793,-10.994326433984622,-11.108501560944417,-0.11417512695979504
sub-62,Cz,1.3154464502648415,1.0068098248723556,-0.30863662539248593,-39.50235089960618,-40.14245591747572,-0.6401050178695442
sub-62,C1,0.9823595277623788,0.8511281126593332,-0.1312314151030456,-12.461629504750828,-12.336500676476676,0.12512882827415162
sub-62,C3,0.8329838973417208,0.6172134335575675,-0.21577046378415332,-11.910382750032428,-11.82592498047572,0.08445776955670681
sub-62,C5,1.02702195609431,0.6736842908524461,-0.35333766524186383,-11.22144352103464,-11.395766288638004,-0.17432276760336407
sub-62,T7,0.5924742949817748,0.476673620727058,-0.11580067425471685,-11.232070232145691,-11.39423991929052,-0.1621696871448286
sub-62,CP1,1.096861748230896,1.0740506970199697,-0.022811051210926303,-12.044816349747084,-11.809284481972371,0.23553186777471247
sub-62,CP3,1.0274848625978985,0.7860971144126808,-0.2413877481852177,-11.730892748381049,-11.71178712678559,0.019105621595459255
sub-62,CP5,1.0655718990647547,0.6688461584964336,-0.3967257405683211,-11.431794933104932,-11.558330107496824,-0.12653517439189166
sub-62,TP7,0.9075557146729138,0.8806162013568019,-0.026939513316111996,-11.324863953366652,-11.355599797464572,-0.030735844097920406
sub-62,TP9,0.9784390469274052,0.9129618955714934,-0.06547715135591181,-10.740819914764405,-11.024704271086373,-0.28388435632196796
sub-62,Pz,1.1612929936477434,1.1349304386012204,-0.026362555046522962,-11.47052109633452,-11.481933746696289,-0.011412650361767973
sub-62,P1,1.1640665355084456,1.1254585689529049,-0.038607966555540774,-11.531186722613285,-11.468011281513563,0.0631754410997214
sub-62,P3,1.1513923061530265,1.091769078941135,-0.059623227211891505,-11.406577069557668,-11.369934438025735,0.036642631531933034
sub-62,P5,1.1583011063249362,1.0801711395781202,-0.07812996674681605,-11.228069814412946,-11.217885902826406,0.010183911586539196
sub-62,P7,0.9678671191107708,0.9336282890945644,-0.03423883001620642,-11.266369390455354,-11.15787672433424,0.10849266612111386
sub-62,PO3,1.1232124601318465,1.1772538796941867,0.05404141956234021,-11.127744225431533,-11.079215983518854,0.04852824191267935
sub-62,PO7,1.0518540322294094,1.0742031062744828,0.022349074045073358,-11.107079635603888,-11.042932216790746,0.06414741881314256
sub-62,Oz,0.8738771727236478,0.9754339030345264,0.10155673031087853,-11.153475944684097,-11.073952452885656,0.0795234917984402
sub-62,O1,0.8432971342863551,1.0350666788475695,0.19176954456121442,-11.113188514186229,-11.045970338176904,0.06721817600932489
sub-62,Fpz,1.0287345154899423,0.9645078015404392,-0.06422671394950308,-11.013485843689493,-11.30487992843685,-0.29139408474735795
sub-62,Fp2,0.9235771026330264,0.7479667019220165,-0.17561040071100986,-11.014571258450452,-10.997826692683326,0.016744565767126574
sub-62,AF4,1.1451327857513889,0.6040770508297513,-0.5410557349216376,-11.023237709817003,-11.434838328360874,-0.4116006185438703
sub-62,AF8,1.5036074321190591,1.3342922766060614,-0.1693151555129977,-10.384470858072014,-10.533990724066609,-0.14951986599459488
sub-62,F2,1.0663520345293973,0.9953725671951874,-0.0709794673342099,-11.546477852752618,-11.484640160518676,0.061837692233941866
sub-62,F4,1.1233355345516902,1.0078411586247125,-0.11549437592697775,-11.12931550153501,-11.162131442369612,-0.032815940834602486
sub-62,F6,1.1149108705411592,0.4238181775326244,-0.6910926930085348,-10.900428422489147,-11.605516325173909,-0.7050879026847614
sub-62,F8,1.3405499251204065,1.2540260122039844,-0.08652391291642214,-10.56481477415829,-10.68319083361211,-0.11837605945382101
sub-62,FC2,1.007391930000149,0.721135407771414,-0.286256522228735,-11.97261480268784,-12.074690787039964,-0.1020759843521244
sub-62,FC4,1.0335247336186162,0.527924392996892,-0.5056003406217242,-11.45360849187914,-11.69925192541965,-0.24564343354051132
sub-62,FC6,1.0573241977629866,0.5509769982214824,-0.5063471995415042,-11.11167111467224,-11.52207355915509,-0.41040244448285
sub-62,FT8,1.146536875445444,0.7881398338740909,-0.358397041571353,-10.862733699192583,-11.09730741126621,-0.23457371207362598
sub-62,C2,0.9830361024520892,0.9349843717524112,-0.04805173069967794,-12.297987163299515,-12.18182980254108,0.11615736075843586
sub-62,C4,1.0964251968700638,0.809641160372219,-0.2867840364978448,-11.71011437916955,-11.786812832112629,-0.07669845294307898
sub-62,C6,0.9285957419676806,0.7503633288460558,-0.17823241312162474,-11.300391999810657,-11.552392902464362,-0.25200090265370534
sub-62,T8,0.8150200602167349,0.6212962147550996,-0.19372384546163535,-11.14229635174201,-11.201983483976338,-0.059687132234328644
sub-62,CPz,1.3135404704240607,1.1864922947745036,-0.12704817564955717,-11.880768360981316,-11.89053600788349,-0.009767646902174576
sub-62,CP2,1.102039858540791,1.0538100504950054,-0.04822980804578547,-11.951445540916396,-11.836483015219503,0.11496252569689247
sub-62,CP4,1.0860807521352855,1.0107730890979283,-0.07530766303735725,-11.667789172961609,-11.656545718521864,0.011243454439744838
sub-62,CP6,1.124701164591328,1.024149023241692,-0.10055214134963597,-11.46924131753448,-11.425607379251517,0.043633938282964024
sub-62,TP8,1.0819946515539391,1.0429197962290155,-0.03907485532492361,-11.237269949362354,-11.22314268607948,0.01412726328287306
sub-62,TP10,1.0705329420492598,0.5625622074716112,-0.5079707345776485,-10.91007890473439,-11.404235573282534,-0.4941566685481451
sub-62,P2,1.1663885354901098,1.1272684335579748,-0.039120101932135,-11.437689358796758,-11.447890583079417,-0.010201224282658572
sub-62,P4,1.1468727640279812,1.068386331803616,-0.07848643222436524,-11.316575118809814,-11.372770700913687,-0.05619558210387332
sub-62,P6,1.097685055246152,1.0407684403639983,-0.056916614882153604,-11.290009682443554,-11.26366491571282,0.026344766730733937
sub-62,P8,0.6552097778609628,0.9715754680013404,0.31636569014037763,-11.400571360462216,-11.213656875191395,0.18691448527082066
sub-62,POz,1.1154803393569137,1.1714779917501474,0.05599765239323373,-11.174423753005,-11.11822424389821,0.05619950910678995
sub-62,PO4,1.0473836243170749,1.0296757073620657,-0.017707916955009173,-11.098042427299672,-11.12185012663875,-0.023807699339077004
sub-62,PO8,0.8737029644526748,0.8490027835684221,-0.024700180884252743,-11.24008594350832,-11.173249194495527,0.06683674901279169
sub-62,O2,0.6124895605053072,0.7322475957460903,0.1197580352407831,-11.250453863193448,-11.174455250658518,0.07599861253492968
sub-63,Fp1,0.2967925592556784,0.865520612927355,0.5687280536716767,-11.242801687984857,-10.92683763118892,0.3159640567959361
sub-63,AF3,0.1463159755103373,0.7815073689619239,0.6351913934515866,-11.609164414128704,-11.152904492030888,0.4562599220978161
sub-63,AF7,0.5584808642280019,1.010529635222398,0.4520487709943961,-11.1505114799169,-10.778319459106283,0.3721920208106173
sub-63,Fz,1.1207822875790434,1.149213729363035,0.028431441783991485,-11.307794016702998,-11.392162521742543,-0.08436850503954574
sub-63,F1,0.798996650958175,1.0344984478796813,0.2355017969215063,-11.518572156405831,-11.454316704188145,0.06425545221768658
sub-63,F3,0.4119311150017779,1.0094411646233468,0.5975100496215688,-11.58106957829346,-11.151192428664984,0.4298771496284761
sub-63,F5,0.4900589219091917,0.9542622620697584,0.4642033401605667,-11.26389106990846,-10.951788499847956,0.3121025700605049
sub-63,F7,1.0180080286646511,1.0717253609917703,0.05371733232711917,-10.845422184178547,-11.0041522567832,-0.15873007260465322
sub-63,FC1,0.9083213933558588,1.0589496749630234,0.15062828160716457,-11.634431145928898,-11.633150851255312,0.0012802946735863685
sub-63,FC3,0.4979025349113348,0.9638266250717172,0.46592409016038244,-11.701619980682237,-11.61318805434304,0.08843192633919728
sub-63,FC5,0.583230933116302,1.000289474793464,0.41705854167716205,-11.465474679820831,-11.328754490274315,0.13672018954651577
sub-63,FT7,0.7356246833095385,1.0357759154189463,0.30015123210940786,-11.23378394301666,-11.14832183298815,0.08546211002850868
sub-63,Cz,0.9495062323209104,0.9517496064905192,0.002243374169608847,-39.63395605095776,-39.46865767570752,0.16529837525023794
sub-63,C1,1.0655629846068968,1.0318371873464336,-0.03372579726046321,-11.74426474408104,-12.064480449874406,-0.3202157057933661
sub-63,C3,0.9008126386544524,1.03032409619202,0.12951145753756754,-11.437824062584903,-11.668034554582682,-0.230210491997779
sub-63,C5,0.503380323571281,0.8452497647510951,0.3418694411798141,-11.454563016314712,-11.43731338833996,0.017249627974750936
sub-63,T7,0.4180926653196861,0.8553683875466759,0.4372757222269898,-11.317673782984144,-10.867106053870003,0.450567729114141
sub-63,CP1,1.0367921016887307,1.0795658163663917,0.042773714677661,-11.74992984696786,-11.84154033688341,-0.09161048991555099
sub-63,CP3,1.0779426581777252,1.1018230839517904,0.02388042577406524,-11.18019995137361,-11.5084970162825,-0.32829706490889166
sub-63,CP5,0.5628857233321903,1.117952169697873,0.5550664463656826,-11.520187297179426,-11.301040407637451,0.2191468895419746
sub-63,TP7,0.225214348346394,0.7624880962498447,0.5372737479034507,-11.299687356665702,-11.236910735230214,0.06277662143548746
